image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,4.202447757124901,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
1,4.210394624620676,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
2,4.195788133889437,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
3,4.196523666381836,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
4,4.214463472366333,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
5,4.210169546306133,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
6,4.214470740407705,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
7,4.208103351294994,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
8,4.222382415086031,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
9,4.218786988407373,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
10,4.208534583449364,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
11,4.221590168774128,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
12,4.227429814636707,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
13,4.223793804645538,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
14,4.221296776086092,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
15,4.228043485432863,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
16,4.219293180853128,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
17,4.238686792552471,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
18,4.239478744566441,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
19,4.234537307173014,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
20,4.245065212249756,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
21,4.2537577003240585,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
22,4.246024627238512,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
23,4.253225412219763,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
24,4.254394497722387,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
25,4.256486266851425,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
26,4.272657707333565,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
27,4.249630983918905,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
28,4.266479954123497,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
29,4.27124211192131,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
30,4.279633581638336,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
31,4.276753358542919,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
32,4.286268211901188,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
33,4.273021679371595,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
34,4.279583029448986,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
35,4.279955439269543,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
36,4.268521632999182,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
37,4.279872130602598,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
38,4.279231175780296,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
39,4.286675006151199,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
40,4.279608651995659,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
41,4.286005686968565,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
42,4.28434020280838,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
43,4.298300310969353,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
44,4.297038625925779,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
45,4.283436801284552,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
46,4.30942078307271,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
47,4.28795763105154,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
48,4.302227962762117,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
49,4.292784955352545,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
50,4.302294127643108,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
51,4.2903865575790405,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
52,4.313079081475735,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
53,4.31932520121336,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
54,4.316016755998135,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
55,4.308605290949345,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
56,4.311682194471359,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
57,4.306896451860666,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
58,4.317182507365942,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
59,4.322141923010349,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
60,4.321655280888081,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
61,4.304979883134365,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
62,4.306447517126799,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
63,4.322481751441956,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
64,4.318205870687962,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
65,4.315220098942518,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
66,4.3251754976809025,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
67,4.328782390803099,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
68,4.317949581891298,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
69,4.310180194675922,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
70,4.315686300396919,14.3525390625,0.19140625,AblationStudies,convnext-t,CIFAR10,1
