image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,8.280747212469578,9.234375,0.19140625,AblationStudies,vit-b-16,CIFAR10,1
1,8.2863885499537,9.234375,0.19140625,AblationStudies,vit-b-16,CIFAR10,1
2,8.29426683858037,9.234375,0.19140625,AblationStudies,vit-b-16,CIFAR10,1
3,8.277915872633457,9.234375,0.19140625,AblationStudies,vit-b-16,CIFAR10,1
4,8.277161952108145,9.234375,0.19140625,AblationStudies,vit-b-16,CIFAR10,1
5,8.285422381013632,9.234375,0.19140625,AblationStudies,vit-b-16,CIFAR10,1
6,8.28433334454894,9.234375,0.19140625,AblationStudies,vit-b-16,CIFAR10,1
7,8.276599030941725,9.234375,0.19140625,AblationStudies,vit-b-16,CIFAR10,1
8,8.28359878435731,9.234375,0.19140625,AblationStudies,vit-b-16,CIFAR10,1
9,8.288360450416803,9.234375,0.19140625,AblationStudies,vit-b-16,CIFAR10,1
