image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.8259092720691115,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
1,0.826243428979069,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
2,0.8438721899874508,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
3,0.8321993749123067,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
4,0.8306234769988805,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
5,0.829936329042539,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
6,0.8282395510468632,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
7,0.8258288409560919,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
8,0.8246097201481462,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
9,0.8317416238132864,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
10,0.8283431541640311,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
11,0.8308994190301746,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
12,0.8264932218007743,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
13,0.8273000370245427,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
14,0.8431491060182452,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
15,0.8303681050892919,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
16,0.8291296048555523,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
17,0.8267744479235262,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
18,0.8271371149457991,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
19,0.8313056160695851,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
20,0.8251750769559294,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
21,0.8340197710786015,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
22,0.8290801921393722,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
23,0.8288197391666472,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
24,0.8300039779860526,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
25,0.8245898969471455,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
26,0.8427450619637966,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
27,0.8325429549440742,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
28,0.8256573569960892,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
29,0.8251531110145152,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
30,0.8332711360417306,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
31,0.8363013381604105,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
32,0.8348652890417725,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
33,0.8395407260395586,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
34,0.8474680869840086,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
35,0.8297426190692931,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
36,0.825580894947052,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
37,0.8256715398747474,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
38,0.8454492760356516,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
39,0.8306334230583161,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
40,0.8258649609051645,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
41,0.8324988780077547,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
42,0.8256847341544926,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
43,0.8227313810493797,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
44,0.8242206729482859,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
45,0.8246521828696132,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
46,0.8301115119829774,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
47,0.837707560043782,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
48,0.8239583978429437,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
49,0.8246738919988275,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
50,0.8440221550408751,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
51,0.8298255491536111,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
52,0.8290302699897438,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
53,0.8277509440667927,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
54,0.8235081660095602,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
55,0.826055184006691,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
56,0.8246763050556183,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
57,0.8283984859008342,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
58,0.8254713749047369,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
59,0.832827434875071,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
60,0.8304686441551894,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
61,0.8248796260450035,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
62,0.8453530550468713,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
63,0.832708302885294,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
64,0.8313082291278988,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
65,0.8269574621226639,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
66,0.8239661930128932,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
67,0.8245785690378398,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
68,0.8242195318453014,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
69,0.8270325879566371,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
70,0.8300618911162019,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
71,0.8316298539284617,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
72,0.8259054569061846,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
73,0.8257897559087723,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
74,0.8463256198447198,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
75,0.8318256591446698,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
76,0.8256690809503198,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
77,0.8314823091495782,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
78,0.828625898109749,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
79,0.8259007171727717,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
80,0.8256715431343764,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
81,0.8273594889324158,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
82,0.8284689069259912,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
83,0.8370726369321346,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
84,0.8301716439891607,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
85,0.8280075010843575,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
86,0.8446507658809423,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
87,0.8288466071244329,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
88,0.8293357559014112,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
89,0.8231544720474631,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
90,0.8312299018725753,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
91,0.8616639850661159,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
92,0.8317815992049873,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
93,0.8284905459731817,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
94,0.8261756990104914,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
95,0.832404111046344,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
96,0.8325681020505726,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
97,0.8234244480263442,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
98,0.8471730998717248,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
99,0.8345648548565805,13.1962890625,0.19140625,AblationStudies,convnext-t,STL10,1
